ticker;date;close;volume
ENELCHILE.SN;2023-06-06;48.5;6857617
ENELCHILE.SN;2023-06-07;48.5;31914178
ENELCHILE.SN;2023-06-08;49.0;15596607
ENELCHILE.SN;2023-06-09;49.25;3726600
ENELCHILE.SN;2023-06-12;48.98;6985051
ENELCHILE.SN;2023-06-13;49.35;10214973
ENELCHILE.SN;2023-06-14;49.7;10435372
ENELCHILE.SN;2023-06-15;50.5;19846220
ENELCHILE.SN;2023-06-16;52.7;107243524
ENELCHILE.SN;2023-06-19;51.99;3430123
ENELCHILE.SN;2023-06-20;52.9;15435469
ENELCHILE.SN;2023-06-22;53.17;7727762
ENELCHILE.SN;2023-06-23;52.9;4927095
ENELCHILE.SN;2023-06-27;53.56;21321748
ENELCHILE.SN;2023-06-28;53.0;16035832
ENELCHILE.SN;2023-06-29;52.92;2198455
ENELCHILE.SN;2023-06-30;52.1;26845805
ENELCHILE.SN;2023-07-03;51.65;5509814
ENELCHILE.SN;2023-07-04;51.1;4373457
ENELCHILE.SN;2023-07-05;51.4;9786172
ENELCHILE.SN;2023-07-06;51.43;14830694
ENELCHILE.SN;2023-07-07;52.55;3387803
ENELCHILE.SN;2023-07-10;54.25;14555913
ENELCHILE.SN;2023-07-11;55.06;13553172
ENELCHILE.SN;2023-07-12;57.0;21196929
ENELCHILE.SN;2023-07-13;58.8;15570395
ENELCHILE.SN;2023-07-14;58.61;15507300
ENELCHILE.SN;2023-07-17;58.0;29089165
ENELCHILE.SN;2023-07-18;58.39;5775572
ENELCHILE.SN;2023-07-19;60.0;9079661
ENELCHILE.SN;2023-07-20;59.45;23801360
ENELCHILE.SN;2023-07-21;60.22;12080735
ENELCHILE.SN;2023-07-24;62.5;12589917
ENELCHILE.SN;2023-07-25;61.2;18879289
ENELCHILE.SN;2023-07-26;57.95;35460269
ENELCHILE.SN;2023-07-27;57.7;18720201
ENELCHILE.SN;2023-07-28;57.51;5703259
ENELCHILE.SN;2023-07-31;57.89;14925189
ENELCHILE.SN;2023-08-01;58.95;21593470
ENELCHILE.SN;2023-08-02;58.3;12334424
ENELCHILE.SN;2023-08-03;56.4;8021962
ENELCHILE.SN;2023-08-04;56.18;8077738
ENELCHILE.SN;2023-08-07;57.0;4506961
ENELCHILE.SN;2023-08-08;56.87;12487548
ENELCHILE.SN;2023-08-09;57.0;47400998
ENELCHILE.SN;2023-08-10;56.98;11722952
ENELCHILE.SN;2023-08-11;56.5;9144686
ENELCHILE.SN;2023-08-14;56.25;5391495
ENELCHILE.SN;2023-08-16;57.0;21660083
ENELCHILE.SN;2023-08-17;57.5;10634970
ENELCHILE.SN;2023-08-18;56.9;17100362
ENELCHILE.SN;2023-08-21;57.0;16077781
ENELCHILE.SN;2023-08-22;56.99;4745288
ENELCHILE.SN;2023-08-23;56.9;8654560
ENELCHILE.SN;2023-08-24;56.78;11769041
ENELCHILE.SN;2023-08-25;56.16;4991606
ENELCHILE.SN;2023-08-28;56.75;27214906
ENELCHILE.SN;2023-08-29;57.4;2745582
ENELCHILE.SN;2023-08-30;57.2;3813162
ENELCHILE.SN;2023-08-31;57.45;82064014
ENELCHILE.SN;2023-09-01;56.61;4668106
ENELCHILE.SN;2023-09-04;57.02;3484489
ENELCHILE.SN;2023-09-05;56.16;10203707
ENELCHILE.SN;2023-09-06;56.0;5463102
ENELCHILE.SN;2023-09-07;55.3;14911325
ENELCHILE.SN;2023-09-08;53.8;10470962
ENELCHILE.SN;2023-09-11;54.4;8475517
ENELCHILE.SN;2023-09-12;55.8;21398042
ENELCHILE.SN;2023-09-13;56.0;6527242
ENELCHILE.SN;2023-09-14;57.99;22998774
ENELCHILE.SN;2023-09-15;57.67;92172498
ENELCHILE.SN;2023-09-20;57.05;14278881
ENELCHILE.SN;2023-09-21;55.06;9638564
ENELCHILE.SN;2023-09-22;56.18;18466361
ENELCHILE.SN;2023-09-25;56.87;3850640
ENELCHILE.SN;2023-09-26;54.57;13941277
ENELCHILE.SN;2023-09-27;54.02;6161026
ENELCHILE.SN;2023-09-28;53.9;11443068
ENELCHILE.SN;2023-09-29;54.0;16027450
ENELCHILE.SN;2023-10-02;53.0;3836341
ENELCHILE.SN;2023-10-03;52.51;17683974
ENELCHILE.SN;2023-10-04;53.01;3098157
ENELCHILE.SN;2023-10-05;51.51;4242591
ENELCHILE.SN;2023-10-06;52.5;15706024
ENELCHILE.SN;2023-10-10;54.81;3822107
ENELCHILE.SN;2023-10-11;54.62;26534135
ENELCHILE.SN;2023-10-12;55.0;9631092
ENELCHILE.SN;2023-10-13;55.0;7583936
ENELCHILE.SN;2023-10-16;54.5;23482178
ENELCHILE.SN;2023-10-17;54.5;11089891
ENELCHILE.SN;2023-10-18;53.01;169074857
ENELCHILE.SN;2023-10-19;52.6;22511328
ENELCHILE.SN;2023-10-20;52.02;8151899
ENELCHILE.SN;2023-10-23;50.92;13889442
ENELCHILE.SN;2023-10-24;52.5;9018444
ENELCHILE.SN;2023-10-25;53.3;13126045
ENELCHILE.SN;2023-10-26;53.7;23082806
ENELCHILE.SN;2023-10-30;52.75;13433997
ENELCHILE.SN;2023-10-31;53.0;15213572
ENELCHILE.SN;2023-11-02;53.48;8002023
ENELCHILE.SN;2023-11-03;53.48;15737232
ENELCHILE.SN;2023-11-06;53.4;6399431
ENELCHILE.SN;2023-11-07;53.44;21842716
ENELCHILE.SN;2023-11-08;53.4;5375922
ENELCHILE.SN;2023-11-09;54.38;10901927
ENELCHILE.SN;2023-11-10;54.0;4573559
ENELCHILE.SN;2023-11-13;54.88;4725509
ENELCHILE.SN;2023-11-14;54.5;7686585
ENELCHILE.SN;2023-11-15;54.93;3887362
ENELCHILE.SN;2023-11-16;54.7;10224885
ENELCHILE.SN;2023-11-17;55.3;12794567
ENELCHILE.SN;2023-11-20;55.7;4156428
ENELCHILE.SN;2023-11-21;54.51;14332242
ENELCHILE.SN;2023-11-22;54.7;3536247
ENELCHILE.SN;2023-11-23;54.99;701134
ENELCHILE.SN;2023-11-24;55.38;768241
ENELCHILE.SN;2023-11-27;55.31;2756013
ENELCHILE.SN;2023-11-28;55.9;7918951
ENELCHILE.SN;2023-11-29;55.65;3761158
ENELCHILE.SN;2023-11-30;55.01;134364228
ENELCHILE.SN;2023-12-01;56.7;13953183
ENELCHILE.SN;2023-12-04;56.1;1992070
ENELCHILE.SN;2023-12-05;58.33;8484508
ENELCHILE.SN;2023-12-06;57.99;12764002
ENELCHILE.SN;2023-12-07;57.84;22046491
ENELCHILE.SN;2023-12-11;57.7;6874995
ENELCHILE.SN;2023-12-12;58.49;11457225
ENELCHILE.SN;2023-12-13;59.05;12548621
ENELCHILE.SN;2023-12-14;60.25;14669185
ENELCHILE.SN;2023-12-15;59.7;103428237
ENELCHILE.SN;2023-12-18;58.83;14507936
ENELCHILE.SN;2023-12-19;58.55;5210832
ENELCHILE.SN;2023-12-20;58.3;2191225
ENELCHILE.SN;2023-12-21;59.0;7712692
ENELCHILE.SN;2023-12-22;58.87;12349039
ENELCHILE.SN;2023-12-26;58.43;615449
ENELCHILE.SN;2023-12-27;57.24;6614874
ENELCHILE.SN;2023-12-28;57.4;3590954
ENELCHILE.SN;2023-12-29;56.99;12241381
ENELCHILE.SN;2024-01-02;56.95;4596879
ENELCHILE.SN;2024-01-03;55.32;10301487
ENELCHILE.SN;2024-01-04;55.5;3399486
ENELCHILE.SN;2024-01-05;54.25;4815128
ENELCHILE.SN;2024-01-08;54.45;7363106
ENELCHILE.SN;2024-01-09;54.6;8477445
ENELCHILE.SN;2024-01-10;54.0;10582245
ENELCHILE.SN;2024-01-11;54.1;10695781
ENELCHILE.SN;2024-01-12;54.01;7149516
