ticker;date;close;volume
ENELAM.SN;2023-06-13;110.78;3190037
ENELAM.SN;2023-06-14;110.91;2414636
ENELAM.SN;2023-06-15;111.39;4975838
ENELAM.SN;2023-06-16;111.0;80710543
ENELAM.SN;2023-06-19;110.22;1813364
ENELAM.SN;2023-06-20;111.9;9981487
ENELAM.SN;2023-06-22;108.9;2877772
ENELAM.SN;2023-06-23;106.82;3043351
ENELAM.SN;2023-06-27;105.5;14259863
ENELAM.SN;2023-06-28;105.85;2598899
ENELAM.SN;2023-06-29;105.51;1416282
ENELAM.SN;2023-06-30;106.99;4872246
ENELAM.SN;2023-07-03;105.9;3078683
ENELAM.SN;2023-07-04;105.64;1250422
ENELAM.SN;2023-07-05;105.52;6068393
ENELAM.SN;2023-07-06;106.65;9635958
ENELAM.SN;2023-07-07;108.49;2667080
ENELAM.SN;2023-07-10;106.53;4017146
ENELAM.SN;2023-07-11;106.48;7403639
ENELAM.SN;2023-07-12;109.79;5483919
ENELAM.SN;2023-07-13;108.9;6655408
ENELAM.SN;2023-07-14;110.99;4821540
ENELAM.SN;2023-07-17;108.82;16761735
ENELAM.SN;2023-07-18;110.7;4661218
ENELAM.SN;2023-07-19;109.79;4373153
ENELAM.SN;2023-07-20;109.4;8551953
ENELAM.SN;2023-07-21;108.5;40628330
ENELAM.SN;2023-07-24;110.35;8260698
ENELAM.SN;2023-07-25;112.49;5332764
ENELAM.SN;2023-07-26;112.79;7057905
ENELAM.SN;2023-07-27;110.66;1461584
ENELAM.SN;2023-07-28;112.09;1448542
ENELAM.SN;2023-07-31;113.4;12039766
ENELAM.SN;2023-08-01;112.19;9540173
ENELAM.SN;2023-08-02;109.65;5049790
ENELAM.SN;2023-08-03;107.0;2609647
ENELAM.SN;2023-08-04;108.0;3610361
ENELAM.SN;2023-08-07;108.45;2374360
ENELAM.SN;2023-08-08;107.3;5327307
ENELAM.SN;2023-08-09;106.56;5255475
ENELAM.SN;2023-08-10;105.51;7121156
ENELAM.SN;2023-08-11;105.6;3070476
ENELAM.SN;2023-08-14;103.76;2978145
ENELAM.SN;2023-08-16;103.0;6098735
ENELAM.SN;2023-08-17;100.0;4749366
ENELAM.SN;2023-08-18;101.95;6185564
ENELAM.SN;2023-08-21;98.55;8765537
ENELAM.SN;2023-08-22;100.48;2134469
ENELAM.SN;2023-08-23;103.09;5907783
ENELAM.SN;2023-08-24;100.2;5439055
ENELAM.SN;2023-08-25;101.98;4644788
ENELAM.SN;2023-08-28;103.19;1498777
ENELAM.SN;2023-08-29;103.59;2351035
ENELAM.SN;2023-08-30;102.0;1965038
ENELAM.SN;2023-08-31;101.32;39970930
ENELAM.SN;2023-09-01;100.76;1719198
ENELAM.SN;2023-09-04;100.44;770292
ENELAM.SN;2023-09-05;99.12;3502348
ENELAM.SN;2023-09-06;99.77;5367665
ENELAM.SN;2023-09-07;99.62;4455451
ENELAM.SN;2023-09-08;99.22;2194252
ENELAM.SN;2023-09-11;99.2;2348982
ENELAM.SN;2023-09-12;98.75;9801927
ENELAM.SN;2023-09-13;99.18;4423100
ENELAM.SN;2023-09-14;100.49;3039501
ENELAM.SN;2023-09-15;99.25;50527504
ENELAM.SN;2023-09-20;101.5;10838272
ENELAM.SN;2023-09-21;103.98;5223219
ENELAM.SN;2023-09-22;103.95;5952784
ENELAM.SN;2023-09-25;101.23;4417041
ENELAM.SN;2023-09-26;101.5;9589894
ENELAM.SN;2023-09-27;102.49;4454007
ENELAM.SN;2023-09-28;100.0;6186382
ENELAM.SN;2023-09-29;102.0;7349162
ENELAM.SN;2023-10-02;99.5;2168646
ENELAM.SN;2023-10-03;97.75;11799009
ENELAM.SN;2023-10-04;98.41;3381748
ENELAM.SN;2023-10-05;95.54;3437662
ENELAM.SN;2023-10-06;97.0;7332592
ENELAM.SN;2023-10-10;98.98;4214094
ENELAM.SN;2023-10-11;101.0;10734830
ENELAM.SN;2023-10-12;98.65;3475679
ENELAM.SN;2023-10-13;99.83;4087237
ENELAM.SN;2023-10-16;99.37;5937815
ENELAM.SN;2023-10-17;98.0;9474750
ENELAM.SN;2023-10-18;97.25;5077014
ENELAM.SN;2023-10-19;96.1;4150860
ENELAM.SN;2023-10-20;96.8;44781188
ENELAM.SN;2023-10-23;93.39;3929322
ENELAM.SN;2023-10-24;93.7;6195092
ENELAM.SN;2023-10-25;93.79;5613760
ENELAM.SN;2023-10-26;92.7;6275260
ENELAM.SN;2023-10-30;91.2;10427028
ENELAM.SN;2023-10-31;92.0;13356032
ENELAM.SN;2023-11-02;93.01;2708358
ENELAM.SN;2023-11-03;98.99;6079358
ENELAM.SN;2023-11-06;98.68;6971651
ENELAM.SN;2023-11-07;99.53;9945186
ENELAM.SN;2023-11-08;97.22;1895688
ENELAM.SN;2023-11-09;96.99;1674626
ENELAM.SN;2023-11-10;95.7;2873310
ENELAM.SN;2023-11-13;96.48;2185459
ENELAM.SN;2023-11-14;96.99;4929251
ENELAM.SN;2023-11-15;97.19;2573225
ENELAM.SN;2023-11-16;97.0;4842975
ENELAM.SN;2023-11-17;98.0;6854681
ENELAM.SN;2023-11-20;98.3;4941456
ENELAM.SN;2023-11-21;99.0;7743582
ENELAM.SN;2023-11-22;101.2;4475448
ENELAM.SN;2023-11-23;101.8;1647855
ENELAM.SN;2023-11-24;101.0;832376
ENELAM.SN;2023-11-27;100.48;2060508
ENELAM.SN;2023-11-28;101.0;3958495
ENELAM.SN;2023-11-29;99.5;2396054
ENELAM.SN;2023-11-30;101.54;167121263
ENELAM.SN;2023-12-01;102.9;5623110
ENELAM.SN;2023-12-04;100.55;1197219
ENELAM.SN;2023-12-05;101.6;6824507
ENELAM.SN;2023-12-06;100.48;2958146
ENELAM.SN;2023-12-07;101.9;7560967
ENELAM.SN;2023-12-11;98.8;3677611
ENELAM.SN;2023-12-12;99.5;5990557
ENELAM.SN;2023-12-13;98.58;8714865
ENELAM.SN;2023-12-14;100.29;7951826
ENELAM.SN;2023-12-15;98.42;49657425
ENELAM.SN;2023-12-18;96.2;4580070
ENELAM.SN;2023-12-19;96.5;1040144
ENELAM.SN;2023-12-20;96.31;4778601
ENELAM.SN;2023-12-21;96.89;5029605
ENELAM.SN;2023-12-22;97.5;8343971
ENELAM.SN;2023-12-26;96.86;2432695
ENELAM.SN;2023-12-27;97.1;6296665
ENELAM.SN;2023-12-28;96.62;5753781
ENELAM.SN;2023-12-29;97.5;4826203
ENELAM.SN;2024-01-02;98.99;5431979
ENELAM.SN;2024-01-03;98.88;4148340
ENELAM.SN;2024-01-04;99.97;4353081
ENELAM.SN;2024-01-05;98.51;2296739
ENELAM.SN;2024-01-08;97.01;2154714
ENELAM.SN;2024-01-09;99.25;5934364
ENELAM.SN;2024-01-10;99.0;4772014
ENELAM.SN;2024-01-11;97.26;2674224
ENELAM.SN;2024-01-12;96.67;3346782
