ticker;date;close;volume
COLBUN.SN;2023-06-13;122.5;32261319
COLBUN.SN;2023-06-14;123.2;1961531
COLBUN.SN;2023-06-15;123.21;460543
COLBUN.SN;2023-06-16;123.99;4214153
COLBUN.SN;2023-06-19;123.01;794727
COLBUN.SN;2023-06-20;125.18;5168620
COLBUN.SN;2023-06-22;127.0;4032271
COLBUN.SN;2023-06-23;127.0;1997181
COLBUN.SN;2023-06-27;126.0;6204874
COLBUN.SN;2023-06-28;124.0;2076703
COLBUN.SN;2023-06-29;125.0;1809907
COLBUN.SN;2023-06-30;127.0;4368760
COLBUN.SN;2023-07-03;126.99;662308
COLBUN.SN;2023-07-04;125.9;706658
COLBUN.SN;2023-07-05;125.33;648656
COLBUN.SN;2023-07-06;123.0;1475372
COLBUN.SN;2023-07-07;123.5;756136
COLBUN.SN;2023-07-10;124.0;2499816
COLBUN.SN;2023-07-11;124.5;1787800
COLBUN.SN;2023-07-12;126.85;3086181
COLBUN.SN;2023-07-13;126.5;3003424
COLBUN.SN;2023-07-14;127.0;3887040
COLBUN.SN;2023-07-17;126.79;13750304
COLBUN.SN;2023-07-18;126.79;15947908
COLBUN.SN;2023-07-19;132.0;3193891
COLBUN.SN;2023-07-20;133.0;4955785
COLBUN.SN;2023-07-21;134.0;1055768
COLBUN.SN;2023-07-24;135.38;3944185
COLBUN.SN;2023-07-25;136.77;599803
COLBUN.SN;2023-07-26;136.3;3534598
COLBUN.SN;2023-07-27;133.5;2700165
COLBUN.SN;2023-07-28;130.85;468037
COLBUN.SN;2023-07-31;132.45;3712165
COLBUN.SN;2023-08-01;131.0;3442688
COLBUN.SN;2023-08-02;130.5;903791
COLBUN.SN;2023-08-03;128.0;859234
COLBUN.SN;2023-08-04;125.0;995303
COLBUN.SN;2023-08-07;129.8;482871
COLBUN.SN;2023-08-08;129.13;526290
COLBUN.SN;2023-08-09;133.0;4664149
COLBUN.SN;2023-08-10;133.19;883904
COLBUN.SN;2023-08-11;128.99;1659087
COLBUN.SN;2023-08-14;129.0;648182
COLBUN.SN;2023-08-16;131.0;509416
COLBUN.SN;2023-08-17;132.0;1443347
COLBUN.SN;2023-08-18;133.0;467086
COLBUN.SN;2023-08-21;134.0;2904337
COLBUN.SN;2023-08-22;135.0;556117
COLBUN.SN;2023-08-23;136.03;971553
COLBUN.SN;2023-08-24;136.5;3406321
COLBUN.SN;2023-08-25;136.0;3056594
COLBUN.SN;2023-08-28;135.13;961653
COLBUN.SN;2023-08-29;132.9;1529013
COLBUN.SN;2023-08-30;131.5;1361025
COLBUN.SN;2023-08-31;133.76;4026609
COLBUN.SN;2023-09-01;132.81;775793
COLBUN.SN;2023-09-04;132.0;195172
COLBUN.SN;2023-09-05;128.2;431459
COLBUN.SN;2023-09-06;128.78;1226983
COLBUN.SN;2023-09-07;126.1;1020727
COLBUN.SN;2023-09-08;125.11;1006936
COLBUN.SN;2023-09-11;127.38;268903
COLBUN.SN;2023-09-12;128.1;1587280
COLBUN.SN;2023-09-13;128.2;2700846
COLBUN.SN;2023-09-14;129.2;2015105
COLBUN.SN;2023-09-15;126.0;13433137
COLBUN.SN;2023-09-20;126.4;639849
COLBUN.SN;2023-09-21;124.5;868604
COLBUN.SN;2023-09-22;125.39;49388
COLBUN.SN;2023-09-25;125.0;1934708
COLBUN.SN;2023-09-26;121.88;1867092
COLBUN.SN;2023-09-27;120.17;1130649
COLBUN.SN;2023-09-28;121.0;1009909
COLBUN.SN;2023-09-29;121.0;2777884
COLBUN.SN;2023-10-02;122.44;282341
COLBUN.SN;2023-10-03;122.0;4105308
COLBUN.SN;2023-10-04;121.99;745516
COLBUN.SN;2023-10-05;121.1;798926
COLBUN.SN;2023-10-06;118.17;2224624
COLBUN.SN;2023-10-10;125.79;748606
COLBUN.SN;2023-10-11;130.17;1879068
COLBUN.SN;2023-10-12;133.0;2759813
COLBUN.SN;2023-10-13;135.73;977248
COLBUN.SN;2023-10-16;136.5;2946920
COLBUN.SN;2023-10-17;135.89;2638278
COLBUN.SN;2023-10-18;133.99;115209600
COLBUN.SN;2023-10-19;131.4;2056103
COLBUN.SN;2023-10-20;129.99;1753107
COLBUN.SN;2023-10-23;127.1;2012183
COLBUN.SN;2023-10-24;125.01;955662
COLBUN.SN;2023-10-25;124.15;360242
COLBUN.SN;2023-10-26;124.85;981462
COLBUN.SN;2023-10-30;125.74;239223
COLBUN.SN;2023-10-31;129.94;1741385
COLBUN.SN;2023-11-02;129.2;986364
COLBUN.SN;2023-11-03;131.19;273626
COLBUN.SN;2023-11-06;128.5;580212
COLBUN.SN;2023-11-07;128.5;899327
COLBUN.SN;2023-11-08;128.85;392868
COLBUN.SN;2023-11-09;127.8;1163383
COLBUN.SN;2023-11-10;128.1;320192
COLBUN.SN;2023-11-13;131.0;1522909
COLBUN.SN;2023-11-14;131.6;488068
COLBUN.SN;2023-11-15;133.4;6250857
COLBUN.SN;2023-11-16;135.0;521158
COLBUN.SN;2023-11-17;136.97;319606
COLBUN.SN;2023-11-20;139.39;1546775
COLBUN.SN;2023-11-21;141.0;2850788
COLBUN.SN;2023-11-22;136.6;378962
COLBUN.SN;2023-11-23;136.2;511127
COLBUN.SN;2023-11-24;136.9;441929
COLBUN.SN;2023-11-27;137.55;2166772
COLBUN.SN;2023-11-28;139.9;623060
COLBUN.SN;2023-11-29;138.5;668984
COLBUN.SN;2023-11-30;138.0;12119399
COLBUN.SN;2023-12-01;140.46;89324
COLBUN.SN;2023-12-04;141.0;2604389
COLBUN.SN;2023-12-05;140.0;477840
COLBUN.SN;2023-12-06;140.49;668203
COLBUN.SN;2023-12-07;139.0;1977370
COLBUN.SN;2023-12-11;133.5;603594
COLBUN.SN;2023-12-12;132.5;2535092
COLBUN.SN;2023-12-13;137.0;328284
COLBUN.SN;2023-12-14;136.1;2704664
COLBUN.SN;2023-12-15;135.0;7896439
COLBUN.SN;2023-12-18;137.0;2977164
COLBUN.SN;2023-12-19;139.0;913261
COLBUN.SN;2023-12-20;138.0;2570764
COLBUN.SN;2023-12-21;140.8;1258530
COLBUN.SN;2023-12-22;139.36;1687053
COLBUN.SN;2023-12-26;139.8;1000000
COLBUN.SN;2023-12-27;137.0;1726359
COLBUN.SN;2023-12-28;140.11;1429626
COLBUN.SN;2023-12-29;139.8;224427
COLBUN.SN;2024-01-02;136.0;724498
COLBUN.SN;2024-01-03;134.39;258558
COLBUN.SN;2024-01-04;133.28;35992
COLBUN.SN;2024-01-05;132.0;773620
COLBUN.SN;2024-01-08;132.0;660196
COLBUN.SN;2024-01-09;132.29;276879
COLBUN.SN;2024-01-10;133.19;779224
COLBUN.SN;2024-01-11;131.0;787675
COLBUN.SN;2024-01-12;131.83;64487
