ticker;date;close;volume
BESALCO.SN;2023-11-06;397.16;110
BESALCO.SN;2023-11-07;402.3;294676
BESALCO.SN;2023-11-08;418.07;2973
BESALCO.SN;2023-11-09;419.02;61879
BESALCO.SN;2023-11-10;418.0;24396
BESALCO.SN;2023-11-13;422.0;25875
BESALCO.SN;2023-11-14;422.0;0
BESALCO.SN;2023-11-15;422.0;0
BESALCO.SN;2023-11-16;422.0;15465
BESALCO.SN;2023-11-17;422.0;8963
BESALCO.SN;2023-11-20;422.0;6602
BESALCO.SN;2023-11-21;422.0;270
BESALCO.SN;2023-11-22;421.77;55721
BESALCO.SN;2023-11-23;421.77;0
BESALCO.SN;2023-11-24;421.77;5396
BESALCO.SN;2023-11-27;414.0;241600
BESALCO.SN;2023-11-28;414.0;4501
BESALCO.SN;2023-11-29;414.0;0
BESALCO.SN;2023-11-30;414.0;0
BESALCO.SN;2023-12-01;414.0;1670
BESALCO.SN;2023-12-04;419.91;448911
BESALCO.SN;2023-12-05;429.83;535717
BESALCO.SN;2023-12-06;429.83;3416
BESALCO.SN;2023-12-07;429.83;122
BESALCO.SN;2023-12-11;429.83;2550
BESALCO.SN;2023-12-12;421.79;186599
BESALCO.SN;2023-12-13;421.79;24
BESALCO.SN;2023-12-14;432.8;93992
BESALCO.SN;2023-12-15;448.32;95953
BESALCO.SN;2023-12-18;448.32;3585
BESALCO.SN;2023-12-19;448.32;0
BESALCO.SN;2023-12-20;448.32;9182
BESALCO.SN;2023-12-21;448.32;0
BESALCO.SN;2023-12-22;448.32;0
BESALCO.SN;2023-12-26;443.0;56514
BESALCO.SN;2023-12-27;443.0;510249
BESALCO.SN;2023-12-28;446.45;134947
BESALCO.SN;2023-12-29;445.1;247191
BESALCO.SN;2024-01-02;445.1;247288
BESALCO.SN;2024-01-03;445.1;6749
BESALCO.SN;2024-01-04;445.1;9380
BESALCO.SN;2024-01-05;450.11;1174934
BESALCO.SN;2024-01-08;450.11;9976
BESALCO.SN;2024-01-09;450.11;20
BESALCO.SN;2024-01-10;450.11;284
BESALCO.SN;2024-01-11;460.31;90445
BESALCO.SN;2024-01-12;460.31;4941
