ticker;date;close;volume
SQM-B.SN;2023-06-27;57447.0;107356
SQM-B.SN;2023-06-28;56342.0;20977
SQM-B.SN;2023-06-29;57365.0;22060
SQM-B.SN;2023-06-30;58399.0;65044
SQM-B.SN;2023-07-03;61390.0;17592
SQM-B.SN;2023-07-04;62380.0;8638
SQM-B.SN;2023-07-05;60769.0;25387
SQM-B.SN;2023-07-06;59490.0;88843
SQM-B.SN;2023-07-07;63621.0;22848
SQM-B.SN;2023-07-10;64400.0;33026
SQM-B.SN;2023-07-11;64877.0;42130
SQM-B.SN;2023-07-12;65600.0;66987
SQM-B.SN;2023-07-13;64400.0;36526
SQM-B.SN;2023-07-14;64677.0;40736
SQM-B.SN;2023-07-17;64750.0;121591
SQM-B.SN;2023-07-18;64849.0;29973
SQM-B.SN;2023-07-19;64550.0;33217
SQM-B.SN;2023-07-20;63900.0;71457
SQM-B.SN;2023-07-21;61315.0;36943
SQM-B.SN;2023-07-24;60100.0;51813
SQM-B.SN;2023-07-25;62296.0;19894
SQM-B.SN;2023-07-26;61499.0;51780
SQM-B.SN;2023-07-27;60000.0;67795
SQM-B.SN;2023-07-28;61990.0;8764
SQM-B.SN;2023-07-31;61515.0;134421
SQM-B.SN;2023-08-01;60850.0;64487
SQM-B.SN;2023-08-02;60000.0;27662
SQM-B.SN;2023-08-03;60000.0;17625
SQM-B.SN;2023-08-04;60506.0;19060
SQM-B.SN;2023-08-07;60000.0;21312
SQM-B.SN;2023-08-08;59901.0;40282
SQM-B.SN;2023-08-09;60100.0;87191
SQM-B.SN;2023-08-10;58401.0;53621
SQM-B.SN;2023-08-11;58000.0;26743
SQM-B.SN;2023-08-14;56701.0;22535
SQM-B.SN;2023-08-16;56731.0;62967
SQM-B.SN;2023-08-17;55684.0;85412
SQM-B.SN;2023-08-18;55096.0;70815
SQM-B.SN;2023-08-21;56890.0;85719
SQM-B.SN;2023-08-22;56849.0;94942
SQM-B.SN;2023-08-23;56594.0;59021
SQM-B.SN;2023-08-24;55200.0;56480
SQM-B.SN;2023-08-25;53800.0;47952
SQM-B.SN;2023-08-28;52799.0;13520
SQM-B.SN;2023-08-29;54130.0;30897
SQM-B.SN;2023-08-30;53200.0;23466
SQM-B.SN;2023-08-31;52800.0;555612
SQM-B.SN;2023-09-01;53798.0;9739
SQM-B.SN;2023-09-04;54190.0;3530
SQM-B.SN;2023-09-05;54980.0;254
SQM-B.SN;2023-09-06;54080.0;21620
SQM-B.SN;2023-09-07;53800.0;18923
SQM-B.SN;2023-09-08;53155.0;14948
SQM-B.SN;2023-09-11;53484.0;8535
SQM-B.SN;2023-09-12;52220.0;31361
SQM-B.SN;2023-09-13;52900.0;29112
SQM-B.SN;2023-09-14;54225.0;12907
SQM-B.SN;2023-09-15;55350.0;387287
SQM-B.SN;2023-09-20;52762.0;48051
SQM-B.SN;2023-09-21;51680.0;28194
SQM-B.SN;2023-09-22;50989.0;17126
SQM-B.SN;2023-09-25;50857.0;26340
SQM-B.SN;2023-09-26;50890.0;64130
SQM-B.SN;2023-09-27;50021.0;27735
SQM-B.SN;2023-09-28;53002.0;19097
SQM-B.SN;2023-09-29;52852.0;32995
SQM-B.SN;2023-10-02;50920.0;14143
SQM-B.SN;2023-10-03;49990.0;98149
SQM-B.SN;2023-10-04;49801.0;21446
SQM-B.SN;2023-10-05;48777.0;29020
SQM-B.SN;2023-10-06;50495.0;16329
SQM-B.SN;2023-10-10;52510.0;47713
SQM-B.SN;2023-10-11;52940.0;65563
SQM-B.SN;2023-10-12;54763.0;50367
SQM-B.SN;2023-10-13;54375.0;48067
SQM-B.SN;2023-10-16;54393.0;42350
SQM-B.SN;2023-10-17;55845.0;19288
SQM-B.SN;2023-10-18;52262.0;24982
SQM-B.SN;2023-10-19;49830.0;37502
SQM-B.SN;2023-10-20;48998.0;46315
SQM-B.SN;2023-10-23;47257.0;53297
SQM-B.SN;2023-10-24;48298.0;25221
SQM-B.SN;2023-10-25;46751.0;30644
SQM-B.SN;2023-10-26;48062.0;34712
SQM-B.SN;2023-10-30;44700.0;112807
SQM-B.SN;2023-10-31;43300.0;73954
SQM-B.SN;2023-11-02;43300.0;24145
SQM-B.SN;2023-11-03;45140.0;37410
SQM-B.SN;2023-11-06;41800.0;62371
SQM-B.SN;2023-11-07;43151.0;34987
SQM-B.SN;2023-11-08;43360.0;17552
SQM-B.SN;2023-11-09;43699.0;23088
SQM-B.SN;2023-11-10;42601.0;14587
SQM-B.SN;2023-11-13;46590.0;43788
SQM-B.SN;2023-11-14;45919.0;33642
SQM-B.SN;2023-11-15;45725.0;54884
SQM-B.SN;2023-11-16;41950.0;62344
SQM-B.SN;2023-11-17;44260.0;12982
SQM-B.SN;2023-11-20;46679.0;26986
SQM-B.SN;2023-11-21;44999.0;40096
SQM-B.SN;2023-11-22;45090.0;32749
SQM-B.SN;2023-11-23;44900.0;3579
SQM-B.SN;2023-11-24;44150.0;15359
SQM-B.SN;2023-11-27;43585.0;25649
SQM-B.SN;2023-11-28;43503.0;44112
SQM-B.SN;2023-11-29;44000.0;27476
SQM-B.SN;2023-11-30;44300.0;593521
SQM-B.SN;2023-12-01;45990.0;47737
SQM-B.SN;2023-12-04;43410.0;56772
SQM-B.SN;2023-12-05;43735.0;30070
SQM-B.SN;2023-12-06;44211.0;38906
SQM-B.SN;2023-12-07;46190.0;34304
SQM-B.SN;2023-12-11;44200.0;48303
SQM-B.SN;2023-12-12;44000.0;78330
SQM-B.SN;2023-12-13;46200.0;39577
SQM-B.SN;2023-12-14;49279.0;88282
SQM-B.SN;2023-12-15;51000.0;687261
SQM-B.SN;2023-12-18;50000.0;36519
SQM-B.SN;2023-12-19;49812.0;45780
SQM-B.SN;2023-12-20;50750.0;29639
SQM-B.SN;2023-12-21;51302.0;32539
SQM-B.SN;2023-12-22;52897.0;291007
SQM-B.SN;2023-12-26;54750.0;21262
SQM-B.SN;2023-12-27;53995.0;41626
SQM-B.SN;2023-12-28;55300.0;58848
SQM-B.SN;2023-12-29;52650.0;49859
SQM-B.SN;2024-01-02;53198.0;33900
SQM-B.SN;2024-01-03;50950.0;31209
SQM-B.SN;2024-01-04;49099.0;42123
SQM-B.SN;2024-01-05;48810.0;18936
SQM-B.SN;2024-01-08;48980.0;59977
SQM-B.SN;2024-01-09;48508.0;53565
SQM-B.SN;2024-01-10;47290.0;77510
SQM-B.SN;2024-01-11;46000.0;173952
SQM-B.SN;2024-01-12;44410.0;35708
