ticker;date;close;volume
SALFACORP.SN;2023-04-04;326.4;10000
SALFACORP.SN;2023-04-05;326.48;10000
SALFACORP.SN;2023-04-06;330.76;69474
SALFACORP.SN;2023-04-10;325.86;69629
SALFACORP.SN;2023-04-11;322.94;194380
SALFACORP.SN;2023-04-12;324.0;149197
SALFACORP.SN;2023-04-13;329.29;435684
SALFACORP.SN;2023-04-14;333.33;2553312
SALFACORP.SN;2023-04-17;342.11;4032
SALFACORP.SN;2023-04-18;349.46;7827
SALFACORP.SN;2023-04-19;347.82;3529
SALFACORP.SN;2023-04-20;346.95;1648
SALFACORP.SN;2023-04-21;337.96;292824
SALFACORP.SN;2023-04-24;333.03;99332
SALFACORP.SN;2023-04-25;327.77;8865
SALFACORP.SN;2023-04-26;334.63;38624
SALFACORP.SN;2023-04-27;336.34;26982
SALFACORP.SN;2023-04-28;327.93;37152
SALFACORP.SN;2023-05-02;337.15;70109
SALFACORP.SN;2023-05-03;335.23;105691
SALFACORP.SN;2023-05-04;335.3;632845
SALFACORP.SN;2023-05-05;342.93;4215488
SALFACORP.SN;2023-05-08;331.66;15000
SALFACORP.SN;2023-05-09;331.66;13133
SALFACORP.SN;2023-05-10;329.69;56678
SALFACORP.SN;2023-05-11;331.26;793680
SALFACORP.SN;2023-05-12;324.5;104706
SALFACORP.SN;2023-05-15;329.71;725007
SALFACORP.SN;2023-05-16;344.42;1114914
SALFACORP.SN;2023-05-17;349.8;101637
SALFACORP.SN;2023-05-18;346.84;153912
SALFACORP.SN;2023-05-19;340.0;43760
SALFACORP.SN;2023-05-22;340.0;111744
SALFACORP.SN;2023-05-23;359.95;2083187
SALFACORP.SN;2023-05-24;361.33;66930
SALFACORP.SN;2023-05-25;361.99;782083
SALFACORP.SN;2023-05-26;361.06;108898
SALFACORP.SN;2023-05-29;383.56;51895
SALFACORP.SN;2023-05-30;405.42;948468
SALFACORP.SN;2023-05-31;400.76;1615746
SALFACORP.SN;2023-06-01;398.99;130446
SALFACORP.SN;2023-06-02;399.76;460801
SALFACORP.SN;2023-06-05;398.71;551700
SALFACORP.SN;2023-06-06;403.58;20000
SALFACORP.SN;2023-06-07;414.76;15000
SALFACORP.SN;2023-06-08;418.45;798033
SALFACORP.SN;2023-06-09;410.2;24286
SALFACORP.SN;2023-06-12;408.4;5000
SALFACORP.SN;2023-06-13;408.07;15000
SALFACORP.SN;2023-06-14;409.99;506186
SALFACORP.SN;2023-06-15;409.58;261458
SALFACORP.SN;2023-06-16;414.74;84150
SALFACORP.SN;2023-06-19;412.58;243526
SALFACORP.SN;2023-06-20;415.08;7188
SALFACORP.SN;2023-06-22;416.09;275031
SALFACORP.SN;2023-06-23;418.65;387856
SALFACORP.SN;2023-06-27;411.24;42531
SALFACORP.SN;2023-06-28;406.77;278421
SALFACORP.SN;2023-06-29;403.95;10549
SALFACORP.SN;2023-06-30;400.0;163229
SALFACORP.SN;2023-07-03;408.01;8893
SALFACORP.SN;2023-07-04;410.0;179765
SALFACORP.SN;2023-07-05;422.1;73073
SALFACORP.SN;2023-07-06;417.77;12500
SALFACORP.SN;2023-07-07;435.26;67445
SALFACORP.SN;2023-07-10;445.0;60312
SALFACORP.SN;2023-07-11;444.02;3086
SALFACORP.SN;2023-07-12;450.46;68406
SALFACORP.SN;2023-07-13;444.58;72949
SALFACORP.SN;2023-07-14;458.38;6952
SALFACORP.SN;2023-07-17;470.01;60880
SALFACORP.SN;2023-07-18;474.51;39666
SALFACORP.SN;2023-07-19;471.7;4745
SALFACORP.SN;2023-07-20;465.19;4505
SALFACORP.SN;2023-07-21;455.69;16640
SALFACORP.SN;2023-07-24;457.46;16861
SALFACORP.SN;2023-07-25;452.12;63254
SALFACORP.SN;2023-07-26;447.29;375
SALFACORP.SN;2023-07-27;452.87;478
SALFACORP.SN;2023-07-28;457.47;36359
SALFACORP.SN;2023-07-31;462.0;48153
SALFACORP.SN;2023-08-01;469.0;19000
SALFACORP.SN;2023-08-02;460.0;102860
SALFACORP.SN;2023-08-03;457.7;4847
SALFACORP.SN;2023-08-04;463.81;29128
SALFACORP.SN;2023-08-07;474.02;1500
SALFACORP.SN;2023-08-08;471.07;333080
SALFACORP.SN;2023-08-09;470.18;18117
SALFACORP.SN;2023-08-10;481.6;5000
SALFACORP.SN;2023-08-11;481.4;1588360
SALFACORP.SN;2023-08-14;476.2;136676
SALFACORP.SN;2023-08-16;467.92;19481
SALFACORP.SN;2023-08-17;465.05;11236
SALFACORP.SN;2023-08-18;456.92;10850
SALFACORP.SN;2023-08-21;452.04;578975
SALFACORP.SN;2023-08-22;455.0;1740
SALFACORP.SN;2023-08-23;452.94;167257
SALFACORP.SN;2023-08-24;443.22;50000
SALFACORP.SN;2023-08-25;437.38;403992
SALFACORP.SN;2023-08-28;432.6;11000
SALFACORP.SN;2023-08-29;426.53;20846
SALFACORP.SN;2023-08-30;427.78;495840
SALFACORP.SN;2023-08-31;436.1;17479
SALFACORP.SN;2023-09-01;440.09;2962738
SALFACORP.SN;2023-09-04;441.22;67169
SALFACORP.SN;2023-09-05;440.86;20000
SALFACORP.SN;2023-09-06;431.41;17265
SALFACORP.SN;2023-09-07;425.61;11551
SALFACORP.SN;2023-09-08;422.0;111428
SALFACORP.SN;2023-09-11;422.69;9378
SALFACORP.SN;2023-09-12;429.54;10000
SALFACORP.SN;2023-09-13;429.23;41161
SALFACORP.SN;2023-09-14;429.18;2643
SALFACORP.SN;2023-09-15;424.22;25031
SALFACORP.SN;2023-09-20;427.04;23863
SALFACORP.SN;2023-09-21;415.0;105087
SALFACORP.SN;2023-09-22;404.26;36766
SALFACORP.SN;2023-09-25;394.2;1025838
SALFACORP.SN;2023-09-26;400.17;20000
SALFACORP.SN;2023-09-27;402.0;5000
SALFACORP.SN;2023-09-28;407.48;10000
SALFACORP.SN;2023-09-29;404.29;7079
SALFACORP.SN;2023-10-02;397.41;190320
SALFACORP.SN;2023-10-03;401.64;8464
SALFACORP.SN;2023-10-04;409.38;141568
SALFACORP.SN;2023-10-05;408.22;400
SALFACORP.SN;2023-10-06;409.8;42105
SALFACORP.SN;2023-10-10;410.43;5493
SALFACORP.SN;2023-10-11;406.23;172
SALFACORP.SN;2023-10-12;405.27;20000
SALFACORP.SN;2023-10-13;405.13;5000
SALFACORP.SN;2023-10-16;405.02;4000
SALFACORP.SN;2023-10-17;409.96;2000
SALFACORP.SN;2023-10-18;403.37;202137
SALFACORP.SN;2023-10-19;391.91;87000
SALFACORP.SN;2023-10-20;383.92;10000
SALFACORP.SN;2023-10-23;374.46;5263
SALFACORP.SN;2023-10-24;380.0;2111192
SALFACORP.SN;2023-10-25;369.99;1461113
SALFACORP.SN;2023-10-26;370.52;27368
SALFACORP.SN;2023-10-30;365.62;357174
SALFACORP.SN;2023-10-31;357.56;158009
SALFACORP.SN;2023-11-02;364.45;49936
SALFACORP.SN;2023-11-03;384.53;6922
SALFACORP.SN;2023-11-06;385.0;193490
SALFACORP.SN;2023-11-07;394.24;60878
SALFACORP.SN;2023-11-08;417.43;664
SALFACORP.SN;2023-11-09;412.83;8100
SALFACORP.SN;2023-11-10;413.85;290121
SALFACORP.SN;2023-11-13;411.93;290407
SALFACORP.SN;2023-11-14;413.65;87205
SALFACORP.SN;2023-11-15;417.99;118915
SALFACORP.SN;2023-11-16;419.21;270921
SALFACORP.SN;2023-11-17;423.53;30851
SALFACORP.SN;2023-11-20;421.42;226893
SALFACORP.SN;2023-11-21;415.05;1000
SALFACORP.SN;2023-11-22;412.69;107013
SALFACORP.SN;2023-11-23;411.06;917625
SALFACORP.SN;2023-11-24;406.0;65276
SALFACORP.SN;2023-11-27;401.46;711
SALFACORP.SN;2023-11-28;405.32;40000
SALFACORP.SN;2023-11-29;405.04;2733805
SALFACORP.SN;2023-11-30;412.24;22640
SALFACORP.SN;2023-12-01;410.33;1800
SALFACORP.SN;2023-12-04;413.74;810528
SALFACORP.SN;2023-12-05;429.65;22905
SALFACORP.SN;2023-12-06;436.61;50000
SALFACORP.SN;2023-12-07;434.16;789
SALFACORP.SN;2023-12-11;435.18;17324
SALFACORP.SN;2023-12-12;435.26;30000
SALFACORP.SN;2023-12-13;435.42;3400708
SALFACORP.SN;2023-12-14;443.13;778986
SALFACORP.SN;2023-12-15;445.6;449280
SALFACORP.SN;2023-12-18;434.81;19233
SALFACORP.SN;2023-12-19;434.87;8769
SALFACORP.SN;2023-12-20;443.0;300852
SALFACORP.SN;2023-12-21;436.63;31436
SALFACORP.SN;2023-12-22;435.0;219194
SALFACORP.SN;2023-12-26;449.34;30000
SALFACORP.SN;2023-12-27;460.0;200368
SALFACORP.SN;2023-12-28;450.2;93736
SALFACORP.SN;2023-12-29;446.61;4890
SALFACORP.SN;2024-01-02;444.89;30000
SALFACORP.SN;2024-01-03;443.81;12005
SALFACORP.SN;2024-01-04;435.07;19229
SALFACORP.SN;2024-01-05;430.0;700000
SALFACORP.SN;2024-01-08;429.08;12445
SALFACORP.SN;2024-01-09;435.0;115000
SALFACORP.SN;2024-01-10;441.63;50000
SALFACORP.SN;2024-01-11;442.05;50000
SALFACORP.SN;2024-01-12;437.39;2256
