ticker;date;close;volume
RIPLEY.SN;2023-05-17;155.8;491169
RIPLEY.SN;2023-05-18;154.76;46499
RIPLEY.SN;2023-05-19;152.78;59935
RIPLEY.SN;2023-05-22;154.91;53553
RIPLEY.SN;2023-05-23;153.57;56711
RIPLEY.SN;2023-05-24;151.31;20898
RIPLEY.SN;2023-05-25;150.39;51464
RIPLEY.SN;2023-05-26;150.37;29494
RIPLEY.SN;2023-05-29;149.01;51971
RIPLEY.SN;2023-05-30;149.84;24381
RIPLEY.SN;2023-05-31;150.0;309354
RIPLEY.SN;2023-06-01;150.04;97121
RIPLEY.SN;2023-06-02;152.0;277855
RIPLEY.SN;2023-06-05;150.02;49601
RIPLEY.SN;2023-06-06;148.5;248806
RIPLEY.SN;2023-06-07;148.67;171324
RIPLEY.SN;2023-06-08;149.45;97417
RIPLEY.SN;2023-06-09;148.52;36688
RIPLEY.SN;2023-06-12;149.51;202611
RIPLEY.SN;2023-06-13;149.83;18419
RIPLEY.SN;2023-06-14;149.95;33272
RIPLEY.SN;2023-06-15;150.97;56163
RIPLEY.SN;2023-06-16;150.37;199221
RIPLEY.SN;2023-06-19;149.68;69678
RIPLEY.SN;2023-06-20;150.0;290729
RIPLEY.SN;2023-06-22;149.07;65000
RIPLEY.SN;2023-06-23;149.17;2353
RIPLEY.SN;2023-06-27;150.92;36834
RIPLEY.SN;2023-06-28;151.0;1207308
RIPLEY.SN;2023-06-29;154.9;516544
RIPLEY.SN;2023-06-30;156.22;156719
RIPLEY.SN;2023-07-03;154.95;185366
RIPLEY.SN;2023-07-04;162.7;679816
RIPLEY.SN;2023-07-05;163.0;634222
RIPLEY.SN;2023-07-06;162.85;124108
RIPLEY.SN;2023-07-07;164.19;23658
RIPLEY.SN;2023-07-10;164.46;134823
RIPLEY.SN;2023-07-11;167.41;177529
RIPLEY.SN;2023-07-12;168.02;907865
RIPLEY.SN;2023-07-13;167.06;134879
RIPLEY.SN;2023-07-14;171.0;334388
RIPLEY.SN;2023-07-17;170.0;550930
RIPLEY.SN;2023-07-18;172.1;1232150
RIPLEY.SN;2023-07-19;172.49;473971
RIPLEY.SN;2023-07-20;172.85;151535
RIPLEY.SN;2023-07-21;172.45;84546
RIPLEY.SN;2023-07-24;172.67;116299
RIPLEY.SN;2023-07-25;175.99;654632
RIPLEY.SN;2023-07-26;173.01;297743
RIPLEY.SN;2023-07-27;174.82;204858
RIPLEY.SN;2023-07-28;177.41;123200
RIPLEY.SN;2023-07-31;182.52;117126
RIPLEY.SN;2023-08-01;184.64;126309
RIPLEY.SN;2023-08-02;182.97;98783
RIPLEY.SN;2023-08-03;187.0;595416
RIPLEY.SN;2023-08-04;190.33;89817
RIPLEY.SN;2023-08-07;195.13;50032
RIPLEY.SN;2023-08-08;194.0;500000
RIPLEY.SN;2023-08-09;196.62;2417
RIPLEY.SN;2023-08-10;197.2;186000
RIPLEY.SN;2023-08-11;197.92;83251
RIPLEY.SN;2023-08-14;195.88;2492
RIPLEY.SN;2023-08-16;193.52;88440
RIPLEY.SN;2023-08-17;193.0;532991
RIPLEY.SN;2023-08-18;190.0;315386
RIPLEY.SN;2023-08-21;190.5;331948
RIPLEY.SN;2023-08-22;192.0;316195
RIPLEY.SN;2023-08-23;195.57;30449
RIPLEY.SN;2023-08-24;191.36;62516
RIPLEY.SN;2023-08-25;190.0;300628
RIPLEY.SN;2023-08-28;189.3;499454
RIPLEY.SN;2023-08-29;187.83;121255
RIPLEY.SN;2023-08-30;186.86;18038
RIPLEY.SN;2023-08-31;187.5;400807
RIPLEY.SN;2023-09-01;185.96;100000
RIPLEY.SN;2023-09-04;179.71;82156
RIPLEY.SN;2023-09-05;175.83;185799
RIPLEY.SN;2023-09-06;170.62;50097
RIPLEY.SN;2023-09-07;172.21;125012
RIPLEY.SN;2023-09-08;173.94;37345
RIPLEY.SN;2023-09-11;172.75;57146
RIPLEY.SN;2023-09-12;173.87;60516
RIPLEY.SN;2023-09-13;174.49;200000
RIPLEY.SN;2023-09-14;175.5;804823
RIPLEY.SN;2023-09-15;173.6;898667
RIPLEY.SN;2023-09-20;170.7;603829
RIPLEY.SN;2023-09-21;169.13;322592
RIPLEY.SN;2023-09-22;167.54;101245
RIPLEY.SN;2023-09-25;164.0;1000000
RIPLEY.SN;2023-09-26;168.34;8654
RIPLEY.SN;2023-09-27;165.88;46709
RIPLEY.SN;2023-09-28;164.26;1558
RIPLEY.SN;2023-09-29;165.46;19706
RIPLEY.SN;2023-10-02;165.17;38385
RIPLEY.SN;2023-10-03;164.28;18798
RIPLEY.SN;2023-10-04;164.56;580885
RIPLEY.SN;2023-10-05;165.0;281712
RIPLEY.SN;2023-10-06;167.0;262560
RIPLEY.SN;2023-10-10;163.0;300579
RIPLEY.SN;2023-10-11;161.0;250000
RIPLEY.SN;2023-10-12;155.0;1095229
RIPLEY.SN;2023-10-13;157.0;667620
RIPLEY.SN;2023-10-16;161.15;172519
RIPLEY.SN;2023-10-17;161.4;367225
RIPLEY.SN;2023-10-18;162.5;16496036
RIPLEY.SN;2023-10-19;164.46;182519
RIPLEY.SN;2023-10-20;160.0;238374
RIPLEY.SN;2023-10-23;157.0;391532
RIPLEY.SN;2023-10-24;159.01;102611
RIPLEY.SN;2023-10-25;156.43;18131
RIPLEY.SN;2023-10-26;157.52;445277
RIPLEY.SN;2023-10-30;154.42;74440
RIPLEY.SN;2023-10-31;151.04;107476
RIPLEY.SN;2023-11-02;152.93;167181
RIPLEY.SN;2023-11-03;157.14;536202
RIPLEY.SN;2023-11-06;154.93;17429
RIPLEY.SN;2023-11-07;154.39;72199
RIPLEY.SN;2023-11-08;156.74;141369
RIPLEY.SN;2023-11-09;159.47;58303
RIPLEY.SN;2023-11-10;159.57;29524
RIPLEY.SN;2023-11-13;160.23;7221
RIPLEY.SN;2023-11-14;160.17;44835
RIPLEY.SN;2023-11-15;159.65;31447
RIPLEY.SN;2023-11-16;158.31;6177
RIPLEY.SN;2023-11-17;157.06;23514
RIPLEY.SN;2023-11-20;159.98;50474
RIPLEY.SN;2023-11-21;157.09;38089
RIPLEY.SN;2023-11-22;153.99;273002
RIPLEY.SN;2023-11-23;156.14;48912
RIPLEY.SN;2023-11-24;155.36;5000
RIPLEY.SN;2023-11-27;154.46;200628
RIPLEY.SN;2023-11-28;154.89;18010
RIPLEY.SN;2023-11-29;154.28;117358
RIPLEY.SN;2023-11-30;153.0;333737
RIPLEY.SN;2023-12-01;152.49;112338
RIPLEY.SN;2023-12-04;152.1;28613
RIPLEY.SN;2023-12-05;156.0;811704
RIPLEY.SN;2023-12-06;157.99;391926
RIPLEY.SN;2023-12-07;157.33;94009
RIPLEY.SN;2023-12-11;153.0;1156446
RIPLEY.SN;2023-12-12;155.08;9392
RIPLEY.SN;2023-12-13;154.77;32090
RIPLEY.SN;2023-12-14;160.97;50000
RIPLEY.SN;2023-12-15;163.4;335373
RIPLEY.SN;2023-12-18;164.97;148778
RIPLEY.SN;2023-12-19;166.49;44679
RIPLEY.SN;2023-12-20;168.5;509885
RIPLEY.SN;2023-12-21;170.0;317106
RIPLEY.SN;2023-12-22;171.1;1882228
RIPLEY.SN;2023-12-26;170.39;18113
RIPLEY.SN;2023-12-27;170.01;69337
RIPLEY.SN;2023-12-28;173.0;786443
RIPLEY.SN;2023-12-29;175.07;35256
RIPLEY.SN;2024-01-02;171.99;174586
RIPLEY.SN;2024-01-03;176.0;254613
RIPLEY.SN;2024-01-04;171.87;150000
RIPLEY.SN;2024-01-05;169.72;67974
RIPLEY.SN;2024-01-08;172.67;201848
RIPLEY.SN;2024-01-09;176.08;18262
RIPLEY.SN;2024-01-10;178.4;335031
RIPLEY.SN;2024-01-11;182.0;230505
RIPLEY.SN;2024-01-12;179.9;8287
