ticker;date;close;volume
QUINENCO.SN;2023-11-02;2435.7;7067
QUINENCO.SN;2023-11-03;2440.2;11629
QUINENCO.SN;2023-11-06;2430.0;61154
QUINENCO.SN;2023-11-07;2435.2;12777
QUINENCO.SN;2023-11-08;2401.0;17120
QUINENCO.SN;2023-11-09;2350.0;116431
QUINENCO.SN;2023-11-10;2360.0;18822
QUINENCO.SN;2023-11-13;2392.7;9350
QUINENCO.SN;2023-11-14;2387.8;9327
QUINENCO.SN;2023-11-15;2397.0;15738
QUINENCO.SN;2023-11-16;2398.0;1581
QUINENCO.SN;2023-11-17;2387.1;2413
QUINENCO.SN;2023-11-20;2390.0;31343
QUINENCO.SN;2023-11-21;2401.1;145185
QUINENCO.SN;2023-11-22;2404.7;2440
QUINENCO.SN;2023-11-23;2403.2;4442
QUINENCO.SN;2023-11-24;2430.0;3389
QUINENCO.SN;2023-11-27;2428.6;2223
QUINENCO.SN;2023-11-28;2410.4;13804
QUINENCO.SN;2023-11-29;2410.0;32486
QUINENCO.SN;2023-11-30;2410.1;60463
QUINENCO.SN;2023-12-01;2455.0;22467
QUINENCO.SN;2023-12-04;2523.1;5335
QUINENCO.SN;2023-12-05;2600.0;35683
QUINENCO.SN;2023-12-06;2602.8;2234
QUINENCO.SN;2023-12-07;2550.1;16419
QUINENCO.SN;2023-12-11;2543.8;9654
QUINENCO.SN;2023-12-12;2512.0;17639
QUINENCO.SN;2023-12-13;2548.0;17596
QUINENCO.SN;2023-12-14;2610.0;169646
QUINENCO.SN;2023-12-15;2620.0;47162
QUINENCO.SN;2023-12-18;2671.0;48185
QUINENCO.SN;2023-12-19;2710.0;20898
QUINENCO.SN;2023-12-20;2875.0;98109
QUINENCO.SN;2023-12-21;2824.3;3182
QUINENCO.SN;2023-12-22;2833.6;88285
QUINENCO.SN;2023-12-26;2875.0;16073
QUINENCO.SN;2023-12-27;2840.7;11880
QUINENCO.SN;2023-12-28;2850.0;43421
QUINENCO.SN;2023-12-29;2865.0;58024
QUINENCO.SN;2024-01-02;2876.1;2635
QUINENCO.SN;2024-01-03;2949.5;20319
QUINENCO.SN;2024-01-04;3030.0;184652
QUINENCO.SN;2024-01-05;2998.7;4907
QUINENCO.SN;2024-01-08;2970.0;24041
QUINENCO.SN;2024-01-09;2969.9;21526
QUINENCO.SN;2024-01-10;2957.5;9952
QUINENCO.SN;2024-01-11;3000.1;98713
QUINENCO.SN;2024-01-12;3020.0;43516
