ticker;date;close;volume
IAM.SN;2023-05-16;623.0;58364
IAM.SN;2023-05-17;625.0;131596
IAM.SN;2023-05-18;627.1;2966
IAM.SN;2023-05-19;632.35;32494
IAM.SN;2023-05-22;636.26;52178
IAM.SN;2023-05-23;630.0;87484
IAM.SN;2023-05-24;624.76;16436
IAM.SN;2023-05-25;637.99;100000
IAM.SN;2023-05-26;641.89;1
IAM.SN;2023-05-29;649.0;63254
IAM.SN;2023-05-30;660.08;40274
IAM.SN;2023-05-31;633.27;3287664
IAM.SN;2023-06-01;646.3;82849
IAM.SN;2023-06-02;645.15;20900
IAM.SN;2023-06-05;647.19;13188
IAM.SN;2023-06-06;652.17;43173
IAM.SN;2023-06-07;645.0;84285
IAM.SN;2023-06-08;635.91;40610
IAM.SN;2023-06-09;635.91;0
IAM.SN;2023-06-12;666.35;18502
IAM.SN;2023-06-13;669.79;46335
IAM.SN;2023-06-14;675.7;46877
IAM.SN;2023-06-15;675.24;15446
IAM.SN;2023-06-16;666.0;113415
IAM.SN;2023-06-19;668.0;113622
IAM.SN;2023-06-20;671.74;16213
IAM.SN;2023-06-22;674.94;17961
IAM.SN;2023-06-23;665.19;49850
IAM.SN;2023-06-27;664.97;364491
IAM.SN;2023-06-28;665.0;76513
IAM.SN;2023-06-29;657.0;20594
IAM.SN;2023-06-30;655.0;254022
IAM.SN;2023-07-03;648.05;21483
IAM.SN;2023-07-04;656.21;36403
IAM.SN;2023-07-05;648.0;100859
IAM.SN;2023-07-06;637.78;30648
IAM.SN;2023-07-07;649.92;18291
IAM.SN;2023-07-10;653.0;128193
IAM.SN;2023-07-11;651.0;89588
IAM.SN;2023-07-12;651.1;119915
IAM.SN;2023-07-13;653.0;135055
IAM.SN;2023-07-14;670.0;70972
IAM.SN;2023-07-17;679.99;561845
IAM.SN;2023-07-18;700.4;257267
IAM.SN;2023-07-19;693.05;19498
IAM.SN;2023-07-20;685.0;290400
IAM.SN;2023-07-21;681.7;4298
IAM.SN;2023-07-24;692.13;6521
IAM.SN;2023-07-25;681.59;26259
IAM.SN;2023-07-26;684.0;909227
IAM.SN;2023-07-27;689.99;77561
IAM.SN;2023-07-28;680.0;64092
IAM.SN;2023-07-31;688.99;20
IAM.SN;2023-08-01;684.97;263522
IAM.SN;2023-08-02;684.0;63738
IAM.SN;2023-08-03;677.52;37981
IAM.SN;2023-08-04;684.99;64857
IAM.SN;2023-08-07;679.08;44178
IAM.SN;2023-08-08;689.0;90425
IAM.SN;2023-08-09;686.23;29155
IAM.SN;2023-08-10;691.56;402
IAM.SN;2023-08-11;694.99;243032
IAM.SN;2023-08-14;688.11;7257
IAM.SN;2023-08-16;688.35;30990
IAM.SN;2023-08-17;681.44;16007
IAM.SN;2023-08-18;678.35;5069
IAM.SN;2023-08-21;672.78;13490
IAM.SN;2023-08-22;680.27;36346
IAM.SN;2023-08-23;681.0;212791
IAM.SN;2023-08-24;682.0;77877
IAM.SN;2023-08-25;681.71;23787
IAM.SN;2023-08-28;680.13;7328
IAM.SN;2023-08-29;675.29;7270
IAM.SN;2023-08-30;682.0;166414
IAM.SN;2023-08-31;692.0;451229
IAM.SN;2023-09-01;685.2;15798
IAM.SN;2023-09-04;685.0;23167
IAM.SN;2023-09-05;680.1;11223
IAM.SN;2023-09-06;680.0;81798
IAM.SN;2023-09-07;680.76;14665
IAM.SN;2023-09-08;680.83;17347
IAM.SN;2023-09-11;680.13;4692
IAM.SN;2023-09-12;680.0;3778
IAM.SN;2023-09-13;680.1;2191
IAM.SN;2023-09-14;683.36;11034
IAM.SN;2023-09-15;690.0;130800
IAM.SN;2023-09-20;684.18;15342
IAM.SN;2023-09-21;679.03;16812
IAM.SN;2023-09-22;677.94;50564
IAM.SN;2023-09-25;670.0;38329
IAM.SN;2023-09-26;650.0;80676
IAM.SN;2023-09-27;661.0;31316
IAM.SN;2023-09-28;669.84;81686
IAM.SN;2023-09-29;667.83;6228
IAM.SN;2023-10-02;664.3;14739
IAM.SN;2023-10-03;655.0;18080
IAM.SN;2023-10-04;653.0;550583
IAM.SN;2023-10-05;645.0;113748
IAM.SN;2023-10-06;640.0;14110
IAM.SN;2023-10-10;641.0;118154
IAM.SN;2023-10-11;648.0;606151
IAM.SN;2023-10-12;663.1;28714
IAM.SN;2023-10-13;672.86;32593
IAM.SN;2023-10-16;682.9;70641
IAM.SN;2023-10-17;689.89;126767
IAM.SN;2023-10-18;660.0;3233852
IAM.SN;2023-10-19;647.16;29533
IAM.SN;2023-10-20;658.0;246288
IAM.SN;2023-10-23;640.8;15667
IAM.SN;2023-10-24;647.34;12059
IAM.SN;2023-10-25;640.83;21976
IAM.SN;2023-10-26;642.08;25496
IAM.SN;2023-10-30;638.62;39935
IAM.SN;2023-10-31;641.27;35755
IAM.SN;2023-11-02;653.6;18524
IAM.SN;2023-11-03;645.92;7928
IAM.SN;2023-11-06;666.32;36379
IAM.SN;2023-11-07;663.13;18863
IAM.SN;2023-11-08;661.26;15115
IAM.SN;2023-11-09;662.0;11691
IAM.SN;2023-11-10;670.07;49683
IAM.SN;2023-11-13;730.74;141946
IAM.SN;2023-11-14;691.28;43424
IAM.SN;2023-11-15;688.93;30493
IAM.SN;2023-11-16;697.46;2798
IAM.SN;2023-11-17;700.0;4265
IAM.SN;2023-11-20;700.5;82157
IAM.SN;2023-11-21;691.41;24342
IAM.SN;2023-11-22;700.0;100000
IAM.SN;2023-11-23;701.16;77305
IAM.SN;2023-11-24;688.9;2764
IAM.SN;2023-11-27;691.05;7494
IAM.SN;2023-11-28;693.05;9819
IAM.SN;2023-11-29;687.91;26704
IAM.SN;2023-11-30;671.0;345679
IAM.SN;2023-12-01;698.19;23170
IAM.SN;2023-12-04;706.26;100
IAM.SN;2023-12-05;695.79;21569
IAM.SN;2023-12-06;702.07;8932
IAM.SN;2023-12-07;704.99;38611
IAM.SN;2023-12-11;702.03;9717
IAM.SN;2023-12-12;704.7;217673
IAM.SN;2023-12-13;710.0;14504
IAM.SN;2023-12-14;738.4;35355
IAM.SN;2023-12-15;707.0;140546
IAM.SN;2023-12-18;710.0;76558
IAM.SN;2023-12-19;714.9;19104
IAM.SN;2023-12-20;722.0;51206
IAM.SN;2023-12-21;721.92;19684
IAM.SN;2023-12-22;721.0;227113
IAM.SN;2023-12-26;710.61;16028
IAM.SN;2023-12-27;727.04;8405
IAM.SN;2023-12-28;734.53;291
IAM.SN;2023-12-29;734.24;32330
IAM.SN;2024-01-02;722.7;10918
IAM.SN;2024-01-03;712.0;321172
IAM.SN;2024-01-04;693.85;24798
IAM.SN;2024-01-05;701.88;30203
IAM.SN;2024-01-08;690.06;16985
IAM.SN;2024-01-09;699.99;127186
IAM.SN;2024-01-10;697.99;98088
IAM.SN;2024-01-11;698.89;36331
IAM.SN;2024-01-12;699.6;3304
