ticker;date;close;volume
VSPT.SN;2023-08-31;5.47;0
VSPT.SN;2023-09-01;5.47;0
VSPT.SN;2023-09-04;5.47;0
VSPT.SN;2023-09-05;5.47;0
VSPT.SN;2023-09-06;5.47;0
VSPT.SN;2023-09-07;5.47;0
VSPT.SN;2023-09-08;5.47;0
VSPT.SN;2023-09-11;5.47;0
VSPT.SN;2023-09-12;5.47;0
VSPT.SN;2023-09-13;5.47;0
VSPT.SN;2023-09-14;5.47;144345
VSPT.SN;2023-09-15;5.47;3000
VSPT.SN;2023-09-20;5.47;289005
VSPT.SN;2023-09-21;5.47;45000
VSPT.SN;2023-09-22;5.47;0
VSPT.SN;2023-09-25;5.47;36543
VSPT.SN;2023-09-26;5.47;0
VSPT.SN;2023-09-27;5.47;0
VSPT.SN;2023-09-28;5.47;0
VSPT.SN;2023-09-29;5.47;0
VSPT.SN;2023-10-02;5.47;0
VSPT.SN;2023-10-03;5.53;1800000
VSPT.SN;2023-10-04;5.53;0
VSPT.SN;2023-10-05;5.53;0
VSPT.SN;2023-10-06;5.53;0
VSPT.SN;2023-10-10;5.53;181901
VSPT.SN;2023-10-11;5.53;25437
VSPT.SN;2023-10-12;5.53;0
VSPT.SN;2023-10-13;5.53;0
VSPT.SN;2023-10-16;5.53;193420
VSPT.SN;2023-10-17;5.53;0
VSPT.SN;2023-10-18;5.53;0
VSPT.SN;2023-10-19;5.53;0
VSPT.SN;2023-10-20;5.53;0
VSPT.SN;2023-10-23;5.53;9964
VSPT.SN;2023-10-24;5.53;31869
VSPT.SN;2023-10-25;5.53;0
VSPT.SN;2023-10-26;5.53;0
VSPT.SN;2023-10-30;5.53;0
VSPT.SN;2023-10-31;5.53;0
VSPT.SN;2023-11-02;5.53;0
VSPT.SN;2023-11-03;5.53;0
VSPT.SN;2023-11-06;5.53;0
VSPT.SN;2023-11-07;5.53;0
VSPT.SN;2023-11-08;5.53;0
VSPT.SN;2023-11-09;5.53;0
VSPT.SN;2023-11-10;5.53;6
VSPT.SN;2023-11-13;5.53;0
VSPT.SN;2023-11-14;5.53;42260
VSPT.SN;2023-11-15;5.53;0
VSPT.SN;2023-11-16;5.53;0
VSPT.SN;2023-11-17;5.53;0
VSPT.SN;2023-11-20;5.53;0
VSPT.SN;2023-11-21;5.53;0
VSPT.SN;2023-11-22;5.53;6991
VSPT.SN;2023-11-23;5.53;0
VSPT.SN;2023-11-24;5.53;8000
VSPT.SN;2023-11-27;5.53;20000
VSPT.SN;2023-11-28;5.53;0
VSPT.SN;2023-11-29;5.53;108000
VSPT.SN;2023-11-30;5.53;37219
VSPT.SN;2023-12-01;5.53;0
VSPT.SN;2023-12-04;5.53;18337
VSPT.SN;2023-12-05;5.53;0
VSPT.SN;2023-12-06;5.53;0
VSPT.SN;2023-12-07;5.53;0
VSPT.SN;2023-12-11;5.53;0
VSPT.SN;2023-12-12;5.53;0
VSPT.SN;2023-12-13;5.53;342
VSPT.SN;2023-12-14;5.53;0
VSPT.SN;2023-12-15;5.53;19299
VSPT.SN;2023-12-18;5.53;0
VSPT.SN;2023-12-19;5.53;0
VSPT.SN;2023-12-20;5.53;54000
VSPT.SN;2023-12-21;5.53;0
VSPT.SN;2023-12-22;5.53;0
VSPT.SN;2023-12-26;5.53;20368
VSPT.SN;2023-12-27;5.53;0
VSPT.SN;2023-12-28;5.53;0
VSPT.SN;2023-12-29;5.53;0
VSPT.SN;2024-01-02;5.53;531912
VSPT.SN;2024-01-03;5.53;54957
VSPT.SN;2024-01-04;5.53;0
VSPT.SN;2024-01-05;5.53;391643
VSPT.SN;2024-01-08;5.53;0
VSPT.SN;2024-01-09;5.53;132000
VSPT.SN;2024-01-10;5.53;50000
VSPT.SN;2024-01-11;5.53;368
VSPT.SN;2024-01-12;5.53;11128
