ticker;date;close;volume
SMU.SN;2023-09-13;167.2;522876
SMU.SN;2023-09-14;165.02;120118
SMU.SN;2023-09-15;166.5;1965735
SMU.SN;2023-09-20;166.9;1522320
SMU.SN;2023-09-21;163.0;324685
SMU.SN;2023-09-22;163.39;97868
SMU.SN;2023-09-25;161.69;1374619
SMU.SN;2023-09-26;159.0;341937
SMU.SN;2023-09-27;155.11;134249
SMU.SN;2023-09-28;156.14;72995
SMU.SN;2023-09-29;156.0;615893
SMU.SN;2023-10-02;152.05;44127
SMU.SN;2023-10-03;153.9;1885884
SMU.SN;2023-10-04;151.87;80535
SMU.SN;2023-10-05;152.01;404664
SMU.SN;2023-10-06;154.03;20770
SMU.SN;2023-10-10;160.0;512334
SMU.SN;2023-10-11;164.0;1011859
SMU.SN;2023-10-12;164.65;1000357
SMU.SN;2023-10-13;166.4;466103
SMU.SN;2023-10-16;167.0;1485388
SMU.SN;2023-10-17;166.0;1317916
SMU.SN;2023-10-18;167.99;46976911
SMU.SN;2023-10-19;164.0;1437273
SMU.SN;2023-10-20;166.9;808267
SMU.SN;2023-10-23;163.86;1194231
SMU.SN;2023-10-24;162.0;1077470
SMU.SN;2023-10-25;158.02;199737
SMU.SN;2023-10-26;160.0;284820
SMU.SN;2023-10-30;156.0;1647918
SMU.SN;2023-10-31;155.0;298337
SMU.SN;2023-11-02;159.0;631840
SMU.SN;2023-11-03;159.28;213892
SMU.SN;2023-11-06;159.0;640296
SMU.SN;2023-11-07;157.47;316122
SMU.SN;2023-11-08;158.0;321020
SMU.SN;2023-11-09;158.5;1800854
SMU.SN;2023-11-10;159.07;41219
SMU.SN;2023-11-13;157.0;1690452
SMU.SN;2023-11-14;156.7;487060
SMU.SN;2023-11-15;156.0;727240
SMU.SN;2023-11-16;158.64;82630
SMU.SN;2023-11-17;160.82;190118
SMU.SN;2023-11-20;158.99;710627
SMU.SN;2023-11-21;156.1;459151
SMU.SN;2023-11-22;159.1;449372
SMU.SN;2023-11-23;160.33;75000
SMU.SN;2023-11-24;158.39;5141
SMU.SN;2023-11-27;157.94;92054
SMU.SN;2023-11-28;162.12;100041
SMU.SN;2023-11-29;165.16;155772
SMU.SN;2023-11-30;161.0;8252045
SMU.SN;2023-12-01;162.94;89961
SMU.SN;2023-12-04;161.24;23480
SMU.SN;2023-12-05;159.7;293945
SMU.SN;2023-12-06;160.74;122604
SMU.SN;2023-12-07;159.87;101708
SMU.SN;2023-12-11;156.6;80136
SMU.SN;2023-12-12;156.92;179942
SMU.SN;2023-12-13;158.88;106381
SMU.SN;2023-12-14;163.0;1572869
SMU.SN;2023-12-15;162.0;2949137
SMU.SN;2023-12-18;159.2;524028
SMU.SN;2023-12-19;158.81;100000
SMU.SN;2023-12-20;157.0;329179
SMU.SN;2023-12-21;156.6;1423005
SMU.SN;2023-12-22;157.89;1796412
SMU.SN;2023-12-26;159.67;118098
SMU.SN;2023-12-27;159.8;1401832
SMU.SN;2023-12-28;159.9;530964
SMU.SN;2023-12-29;161.8;395559
SMU.SN;2024-01-02;158.5;391483
SMU.SN;2024-01-03;157.62;70899
SMU.SN;2024-01-04;159.05;110793
SMU.SN;2024-01-05;158.03;261445
SMU.SN;2024-01-08;157.18;201572
SMU.SN;2024-01-09;158.33;36302
SMU.SN;2024-01-10;158.67;100982
SMU.SN;2024-01-11;157.95;49710
SMU.SN;2024-01-12;158.0;709900
