ticker;date;close;volume
BSANTANDER.SN;2023-03-17;34.19;377790460
BSANTANDER.SN;2023-03-20;34.05;15150890
BSANTANDER.SN;2023-03-21;34.86;8359389
BSANTANDER.SN;2023-03-22;35.01;35347227
BSANTANDER.SN;2023-03-23;34.8;20449937
BSANTANDER.SN;2023-03-24;34.01;7429600
BSANTANDER.SN;2023-03-27;34.51;15357074
BSANTANDER.SN;2023-03-28;34.87;27555413
BSANTANDER.SN;2023-03-29;35.51;24261623
BSANTANDER.SN;2023-03-30;35.5;13547093
BSANTANDER.SN;2023-03-31;35.25;37390270
BSANTANDER.SN;2023-04-03;35.4;6201108
BSANTANDER.SN;2023-04-04;35.51;7395852
BSANTANDER.SN;2023-04-05;36.18;14288321
BSANTANDER.SN;2023-04-06;36.1;94126146
BSANTANDER.SN;2023-04-10;36.12;5127300
BSANTANDER.SN;2023-04-11;36.3;19215635
BSANTANDER.SN;2023-04-12;37.15;17904311
BSANTANDER.SN;2023-04-13;37.6;30683724
BSANTANDER.SN;2023-04-14;37.46;8185068
BSANTANDER.SN;2023-04-17;37.8;18556101
BSANTANDER.SN;2023-04-18;37.8;13387787
BSANTANDER.SN;2023-04-19;37.56;8556698
BSANTANDER.SN;2023-04-20;37.88;5030814
BSANTANDER.SN;2023-04-21;35.5;12306372
BSANTANDER.SN;2023-04-24;36.08;20278052
BSANTANDER.SN;2023-04-25;36.32;7686121
BSANTANDER.SN;2023-04-26;37.2;16395300
BSANTANDER.SN;2023-04-27;38.2;21309560
BSANTANDER.SN;2023-04-28;38.6;17291614
BSANTANDER.SN;2023-05-02;38.3;11379094
BSANTANDER.SN;2023-05-03;38.3;28344231
BSANTANDER.SN;2023-05-04;38.8;12163004
BSANTANDER.SN;2023-05-05;38.9;55809287
BSANTANDER.SN;2023-05-08;39.01;22120311
BSANTANDER.SN;2023-05-09;39.1;20045380
BSANTANDER.SN;2023-05-10;38.75;11525845
BSANTANDER.SN;2023-05-11;38.8;8665837
BSANTANDER.SN;2023-05-12;38.78;6377165
BSANTANDER.SN;2023-05-15;38.95;15794345
BSANTANDER.SN;2023-05-16;38.35;7724873
BSANTANDER.SN;2023-05-17;37.9;8610080
BSANTANDER.SN;2023-05-18;37.48;3415275
BSANTANDER.SN;2023-05-19;37.7;13330696
BSANTANDER.SN;2023-05-22;37.4;15417067
BSANTANDER.SN;2023-05-23;37.25;9791032
BSANTANDER.SN;2023-05-24;36.59;19451239
BSANTANDER.SN;2023-05-25;37.07;20390469
BSANTANDER.SN;2023-05-26;36.47;3765030
BSANTANDER.SN;2023-05-29;36.25;1967314
BSANTANDER.SN;2023-05-30;36.46;15899169
BSANTANDER.SN;2023-05-31;35.2;172790633
BSANTANDER.SN;2023-06-01;35.73;25868751
BSANTANDER.SN;2023-06-02;36.67;18113525
BSANTANDER.SN;2023-06-05;36.62;4240571
BSANTANDER.SN;2023-06-06;37.2;19340428
BSANTANDER.SN;2023-06-07;37.55;40389019
BSANTANDER.SN;2023-06-08;37.37;24672380
BSANTANDER.SN;2023-06-09;37.28;4695199
BSANTANDER.SN;2023-06-12;37.51;8986983
BSANTANDER.SN;2023-06-13;37.52;8437160
BSANTANDER.SN;2023-06-14;37.99;8753967
BSANTANDER.SN;2023-06-15;38.24;7809139
BSANTANDER.SN;2023-06-16;38.3;161364031
BSANTANDER.SN;2023-06-19;39.05;9958929
BSANTANDER.SN;2023-06-20;38.46;12700504
BSANTANDER.SN;2023-06-22;37.84;6986247
BSANTANDER.SN;2023-06-23;36.92;42889084
BSANTANDER.SN;2023-06-27;36.3;30780164
BSANTANDER.SN;2023-06-28;36.69;11786165
BSANTANDER.SN;2023-06-29;37.15;7768402
BSANTANDER.SN;2023-06-30;37.94;29625910
BSANTANDER.SN;2023-07-03;37.68;7431860
BSANTANDER.SN;2023-07-04;38.3;2065505
BSANTANDER.SN;2023-07-05;37.7;13546272
BSANTANDER.SN;2023-07-06;37.2;38781192
BSANTANDER.SN;2023-07-07;37.99;6974415
BSANTANDER.SN;2023-07-10;37.75;15138605
BSANTANDER.SN;2023-07-11;38.64;10722320
BSANTANDER.SN;2023-07-12;39.3;12190999
BSANTANDER.SN;2023-07-13;39.58;11514615
BSANTANDER.SN;2023-07-14;40.1;49417202
BSANTANDER.SN;2023-07-17;40.6;44424087
BSANTANDER.SN;2023-07-18;41.48;12763959
BSANTANDER.SN;2023-07-19;42.22;17869090
BSANTANDER.SN;2023-07-20;42.11;22666222
BSANTANDER.SN;2023-07-21;42.91;6137791
BSANTANDER.SN;2023-07-24;43.8;12304666
BSANTANDER.SN;2023-07-25;44.46;35601244
BSANTANDER.SN;2023-07-26;44.6;51887658
BSANTANDER.SN;2023-07-27;44.8;16258795
BSANTANDER.SN;2023-07-28;43.75;4589455
BSANTANDER.SN;2023-07-31;44.79;33568878
BSANTANDER.SN;2023-08-01;44.6;29257189
BSANTANDER.SN;2023-08-02;42.73;8758230
BSANTANDER.SN;2023-08-03;42.24;6985542
BSANTANDER.SN;2023-08-04;42.27;7010742
BSANTANDER.SN;2023-08-07;42.7;7669894
BSANTANDER.SN;2023-08-08;41.87;18620739
BSANTANDER.SN;2023-08-09;43.05;64088204
BSANTANDER.SN;2023-08-10;42.6;18398474
BSANTANDER.SN;2023-08-11;41.48;8120079
BSANTANDER.SN;2023-08-14;41.1;12167892
BSANTANDER.SN;2023-08-16;41.0;33487294
BSANTANDER.SN;2023-08-17;39.86;15847670
BSANTANDER.SN;2023-08-18;40.05;23576328
BSANTANDER.SN;2023-08-21;40.15;41869948
BSANTANDER.SN;2023-08-22;40.61;5113708
BSANTANDER.SN;2023-08-23;41.3;15618566
BSANTANDER.SN;2023-08-24;40.05;30128456
BSANTANDER.SN;2023-08-25;40.87;24492010
BSANTANDER.SN;2023-08-28;40.8;10939022
BSANTANDER.SN;2023-08-29;41.64;9207219
BSANTANDER.SN;2023-08-30;41.19;5605398
BSANTANDER.SN;2023-08-31;40.8;140465228
BSANTANDER.SN;2023-09-01;40.56;1844914
BSANTANDER.SN;2023-09-04;41.0;2160981
BSANTANDER.SN;2023-09-05;40.04;10008517
BSANTANDER.SN;2023-09-06;40.37;4988358
BSANTANDER.SN;2023-09-07;40.3;14190102
BSANTANDER.SN;2023-09-08;39.89;4896440
BSANTANDER.SN;2023-09-11;39.88;2702802
BSANTANDER.SN;2023-09-12;40.4;11201770
BSANTANDER.SN;2023-09-13;41.0;18303982
BSANTANDER.SN;2023-09-14;41.85;11750930
BSANTANDER.SN;2023-09-15;42.28;157269842
BSANTANDER.SN;2023-09-20;41.25;25241011
BSANTANDER.SN;2023-09-21;40.8;13313354
BSANTANDER.SN;2023-09-22;40.81;10391653
BSANTANDER.SN;2023-09-25;40.7;3290272
BSANTANDER.SN;2023-09-26;39.94;21144853
BSANTANDER.SN;2023-09-27;40.95;13029852
BSANTANDER.SN;2023-09-28;41.99;9685016
BSANTANDER.SN;2023-09-29;41.15;15441177
BSANTANDER.SN;2023-10-02;40.86;6960512
BSANTANDER.SN;2023-10-03;40.69;21144033
BSANTANDER.SN;2023-10-04;40.99;3729943
BSANTANDER.SN;2023-10-05;40.8;10995098
BSANTANDER.SN;2023-10-06;40.8;14577079
BSANTANDER.SN;2023-10-10;41.87;12465034
BSANTANDER.SN;2023-10-11;41.91;119225941
BSANTANDER.SN;2023-10-12;41.17;32502828
BSANTANDER.SN;2023-10-13;40.25;9807324
BSANTANDER.SN;2023-10-16;41.1;24322244
BSANTANDER.SN;2023-10-17;40.9;10166114
BSANTANDER.SN;2023-10-18;41.0;38267577
BSANTANDER.SN;2023-10-19;41.2;13924243
BSANTANDER.SN;2023-10-20;40.43;9416548
BSANTANDER.SN;2023-10-23;40.3;22631017
BSANTANDER.SN;2023-10-24;40.15;23907989
BSANTANDER.SN;2023-10-25;39.95;17639018
BSANTANDER.SN;2023-10-26;40.27;26003677
BSANTANDER.SN;2023-10-30;39.3;34898965
BSANTANDER.SN;2023-10-31;39.02;16994779
BSANTANDER.SN;2023-11-02;39.99;14202493
BSANTANDER.SN;2023-11-03;40.59;18812036
BSANTANDER.SN;2023-11-06;40.9;12172404
BSANTANDER.SN;2023-11-07;40.81;24484734
BSANTANDER.SN;2023-11-08;40.9;16310202
BSANTANDER.SN;2023-11-09;40.88;16377584
BSANTANDER.SN;2023-11-10;41.1;14109196
BSANTANDER.SN;2023-11-13;41.0;10669420
BSANTANDER.SN;2023-11-14;41.27;18245506
BSANTANDER.SN;2023-11-15;41.86;6846596
BSANTANDER.SN;2023-11-16;41.99;14038709
BSANTANDER.SN;2023-11-17;42.05;10412038
BSANTANDER.SN;2023-11-20;42.18;14311682
BSANTANDER.SN;2023-11-21;41.8;11292383
BSANTANDER.SN;2023-11-22;41.67;11263465
BSANTANDER.SN;2023-11-23;41.99;2500000
BSANTANDER.SN;2023-11-24;41.8;2837879
BSANTANDER.SN;2023-11-27;41.85;10171238
BSANTANDER.SN;2023-11-28;42.05;17497391
BSANTANDER.SN;2023-11-29;42.3;19688385
BSANTANDER.SN;2023-11-30;42.8;286338455
BSANTANDER.SN;2023-12-01;42.2;17805285
BSANTANDER.SN;2023-12-04;42.5;24476197
BSANTANDER.SN;2023-12-05;43.25;16919093
BSANTANDER.SN;2023-12-06;43.0;10331952
BSANTANDER.SN;2023-12-07;43.0;11782637
BSANTANDER.SN;2023-12-11;42.18;17943449
BSANTANDER.SN;2023-12-12;42.89;26349021
BSANTANDER.SN;2023-12-13;43.3;5712936
BSANTANDER.SN;2023-12-14;44.15;52700844
BSANTANDER.SN;2023-12-15;44.0;163922265
BSANTANDER.SN;2023-12-18;42.7;14846151
BSANTANDER.SN;2023-12-19;42.63;14442767
BSANTANDER.SN;2023-12-20;42.69;10716524
BSANTANDER.SN;2023-12-21;42.63;13434791
BSANTANDER.SN;2023-12-22;42.8;31340503
BSANTANDER.SN;2023-12-26;42.75;1211045
BSANTANDER.SN;2023-12-27;42.9;11041320
BSANTANDER.SN;2023-12-28;43.19;13956024
BSANTANDER.SN;2023-12-29;43.0;30977984
BSANTANDER.SN;2024-01-02;43.33;16491787
BSANTANDER.SN;2024-01-03;43.69;9071575
BSANTANDER.SN;2024-01-04;43.5;5913041
BSANTANDER.SN;2024-01-05;43.38;4771605
BSANTANDER.SN;2024-01-08;43.29;11616558
BSANTANDER.SN;2024-01-09;43.47;13815729
BSANTANDER.SN;2024-01-10;43.0;1711018
BSANTANDER.SN;2024-01-11;42.79;9312379
BSANTANDER.SN;2024-01-12;42.94;9148362
